,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
281,0.49221351742744446,0.6040560007095337,0.17367662489414215,0.1216103807091713,2.7054195404052734,0.4621722996234894,0.3487326502799988,0.4085526168346405,0.15662212669849396,0.29700762033462524,1.4265882968902588,1.6735349893569946,0.22492513060569763,0.06044083833694458,0.3325151205062866,0.2776748239994049,0.5277773141860962,0.39482468366622925,0.5204774737358093,0.23593519628047943,1.4458884000778198,0.7546130418777466,0.44312065839767456,0.18749529123306274,1.5804041624069214,1.2327399253845215,0.4264677166938782,1.761081576347351,2.222053050994873,3.1476447582244873,0.5000935792922974,0.20970198512077332,0.21354496479034424,0.4104774296283722,0.47739237546920776,0.6031489372253418,2.697493314743042,0.17989394068717957,0.031554389744997025,3.632878541946411,0.5980262160301208,0.2845964729785919,0.20870880782604218,0.28418993949890137,1.3402745723724365,0.21045637130737305,0.23588037490844727,0.23149989545345306,0.4239947497844696,0.5118669271469116,0.17928846180438995,0.4232771396636963,0.26691552996635437,0.7467520833015442
282,0.48774775862693787,0.5991838574409485,0.18841570615768433,0.11809369176626205,2.7077174186706543,0.49190136790275574,0.3588247299194336,0.41731908917427063,0.15652470290660858,0.30122825503349304,1.4337880611419678,1.6934410333633423,0.2323651760816574,0.06323254853487015,0.3454968333244324,0.28228360414505005,0.5296977758407593,0.3864649534225464,0.5254913568496704,0.22937193512916565,1.444788932800293,0.7226324081420898,0.43460407853126526,0.19682183861732483,1.595313549041748,1.2270336151123047,0.42115622758865356,1.8506685495376587,2.2072951793670654,3.096475601196289,0.5003004670143127,0.20658905804157257,0.21831820905208588,0.4104778468608856,0.46143603324890137,0.5946178436279297,2.677961826324463,0.1761181801557541,0.030426133424043655,3.5594756603240967,0.5810901522636414,0.2802134156227112,0.21482212841510773,0.28326117992401123,1.3683090209960938,0.2174278050661087,0.24284628033638,0.23305977880954742,0.4119817316532135,0.5106492042541504,0.17977549135684967,0.41764912009239197,0.26563918590545654,0.7389051914215088
283,0.4864529073238373,0.5859022736549377,0.18721626698970795,0.10964705795049667,2.752002239227295,0.4829837679862976,0.36078768968582153,0.4228377044200897,0.15039002895355225,0.29454320669174194,1.3963382244110107,1.7134040594100952,0.22411169111728668,0.05896984413266182,0.3474275469779968,0.2815321087837219,0.5219456553459167,0.3745739758014679,0.5145928263664246,0.21920308470726013,1.4266877174377441,0.7044161558151245,0.4262162446975708,0.18789048492908478,1.5930089950561523,1.1916093826293945,0.41236042976379395,1.8835827112197876,2.2285964488983154,2.990173101425171,0.49189066886901855,0.20520895719528198,0.21087458729743958,0.41088196635246277,0.4527146518230438,0.5963417291641235,2.6619338989257812,0.17089590430259705,0.026973608881235123,3.5068933963775635,0.5765297412872314,0.27129268646240234,0.2107142210006714,0.2763140797615051,1.379540205001831,0.21019451320171356,0.23888520896434784,0.22934392094612122,0.40845736861228943,0.5025162696838379,0.1709950864315033,0.41010427474975586,0.26055046916007996,0.7383564114570618
284,0.4969944357872009,0.6128829717636108,0.17259708046913147,0.12254322320222855,2.667314291000366,0.4603022634983063,0.3344985544681549,0.4081151485443115,0.15106210112571716,0.2913246750831604,1.443613886833191,1.6526684761047363,0.2301042228937149,0.06124801188707352,0.32914796471595764,0.2753567099571228,0.5394266247749329,0.39379990100860596,0.519590437412262,0.23258185386657715,1.4786934852600098,0.7549418210983276,0.45500466227531433,0.19666793942451477,1.5730117559432983,1.2674564123153687,0.43249741196632385,1.7172173261642456,2.2292287349700928,3.1678385734558105,0.5023980140686035,0.19927766919136047,0.20979635417461395,0.4091477692127228,0.4808591604232788,0.5994094014167786,2.7168023586273193,0.18031388521194458,0.03161226585507393,3.6217732429504395,0.5991687178611755,0.2917875051498413,0.20633859932422638,0.2835859954357147,1.3186187744140625,0.20860488712787628,0.23428551852703094,0.23393437266349792,0.42477014660835266,0.5147930979728699,0.17869699001312256,0.4187012016773224,0.27213507890701294,0.7493535876274109
285,0.4882926642894745,0.5950884819030762,0.17568808794021606,0.11319952458143234,2.7165679931640625,0.47519561648368835,0.3526840806007385,0.4101656675338745,0.15074992179870605,0.29111823439598083,1.412840723991394,1.673073172569275,0.22396109998226166,0.057134173810482025,0.3347833752632141,0.27766937017440796,0.5268999934196472,0.3824175000190735,0.5142192244529724,0.2227339893579483,1.4412435293197632,0.724925696849823,0.43215200304985046,0.1873234361410141,1.5870949029922485,1.213632583618164,0.41803961992263794,1.7831425666809082,2.2130069732666016,3.071312189102173,0.4968660771846771,0.2027459740638733,0.20688852667808533,0.40498054027557373,0.45710042119026184,0.5940142869949341,2.7044827938079834,0.17287017405033112,0.027949083596467972,3.5907528400421143,0.5861628651618958,0.274259477853775,0.20489168167114258,0.2786950170993805,1.3425662517547607,0.2063383311033249,0.23223230242729187,0.2256188541650772,0.41341260075569153,0.5066874027252197,0.1708262711763382,0.4184820353984833,0.2597828209400177,0.7448520064353943
286,0.48728424310684204,0.6172918081283569,0.17141923308372498,0.12202094495296478,2.6400020122528076,0.4653421938419342,0.3388156592845917,0.4003313481807709,0.1487099528312683,0.29240962862968445,1.4643042087554932,1.6206094026565552,0.2294800877571106,0.06046291068196297,0.3265793025493622,0.2701752781867981,0.5393630862236023,0.39646226167678833,0.5294482111930847,0.23315586149692535,1.4890977144241333,0.7463878989219666,0.44972437620162964,0.19837060570716858,1.5824793577194214,1.2575674057006836,0.4284084737300873,1.6979395151138306,2.2020742893218994,3.163217067718506,0.5072307586669922,0.19394657015800476,0.20850835740566254,0.40837913751602173,0.46740972995758057,0.5951014161109924,2.7072970867156982,0.17661213874816895,0.03126449137926102,3.6468517780303955,0.6002101302146912,0.2849372327327728,0.2070322334766388,0.2801429033279419,1.3080861568450928,0.21254925429821014,0.2377091944217682,0.2275618314743042,0.420726478099823,0.5191858410835266,0.1785658597946167,0.4251151978969574,0.2649928629398346,0.7481421232223511
287,0.4998609125614166,0.7641860842704773,0.08358904719352722,0.12267360836267471,2.260449171066284,0.29931220412254333,0.21346332132816315,0.29627567529678345,0.09551539272069931,0.2615511119365692,1.682917833328247,1.2409899234771729,0.17519395053386688,0.03409122675657272,0.21336564421653748,0.17770802974700928,0.629398763179779,0.471651554107666,0.6159048676490784,0.2042032778263092,1.6521745920181274,0.9703639149665833,0.5595223307609558,0.1615941822528839,1.644065022468567,1.5749495029449463,0.4761013090610504,1.0297887325286865,1.906264305114746,3.7297775745391846,0.582816481590271,0.11732809990644455,0.16411802172660828,0.34685707092285156,0.5431981682777405,0.6484799385070801,2.556971311569214,0.13241605460643768,0.0285715963691473,4.167417526245117,0.6913473010063171,0.301409512758255,0.14554068446159363,0.2296939641237259,0.9643884897232056,0.14181967079639435,0.17050091922283173,0.1634373664855957,0.4861718714237213,0.6087955236434937,0.15077511966228485,0.4570348560810089,0.21200798451900482,0.8315045833587646
288,0.4826834201812744,0.5963061451911926,0.18371015787124634,0.11971011757850647,2.7043097019195557,0.49256420135498047,0.3570886552333832,0.4089662730693817,0.15982367098331451,0.3027203679084778,1.4405418634414673,1.6687207221984863,0.23301275074481964,0.06325375288724899,0.3411444425582886,0.2794917821884155,0.5312629342079163,0.3916880786418915,0.5268805623054504,0.23528577387332916,1.4455955028533936,0.7324467897415161,0.43929368257522583,0.19658081233501434,1.584716796875,1.2264283895492554,0.4224452078342438,1.8008068799972534,2.207076072692871,3.149015426635742,0.5034047365188599,0.2070198357105255,0.22068195044994354,0.40474438667297363,0.45807579159736633,0.5925460457801819,2.7057812213897705,0.1765676587820053,0.031966108828783035,3.6198437213897705,0.5853886008262634,0.28028467297554016,0.21250273287296295,0.2865564525127411,1.3497395515441895,0.21894802153110504,0.23997443914413452,0.23063302040100098,0.41319671273231506,0.5156682729721069,0.18502292037010193,0.42506566643714905,0.2594550848007202,0.7390754818916321
289,0.4891798198223114,0.6257918477058411,0.1617165058851242,0.12460757791996002,2.6376960277557373,0.4578953981399536,0.3303470015525818,0.39201590418815613,0.1473991572856903,0.28995153307914734,1.467647910118103,1.5931973457336426,0.22770240902900696,0.05768772214651108,0.3143950402736664,0.2653619349002838,0.5467818975448608,0.40545281767845154,0.535158634185791,0.23389847576618195,1.4890881776809692,0.7697092890739441,0.46042105555534363,0.19350111484527588,1.5754071474075317,1.2859898805618286,0.4337179958820343,1.6388221979141235,2.186615228652954,3.25193190574646,0.5164150595664978,0.19031447172164917,0.20932896435260773,0.397531121969223,0.47396403551101685,0.597441554069519,2.7402710914611816,0.17337030172348022,0.03183359280228615,3.7261338233947754,0.6060867309570312,0.29002630710601807,0.1999664157629013,0.2822664976119995,1.2792543172836304,0.20376056432724,0.22773881256580353,0.2220022976398468,0.42519497871398926,0.525511622428894,0.1789141148328781,0.4313350319862366,0.25798511505126953,0.7575492262840271
290,0.4974082410335541,0.7359862327575684,0.09757792204618454,0.14125236868858337,2.295565605163574,0.3428037762641907,0.23319847881793976,0.3131810128688812,0.11217598617076874,0.27322182059288025,1.6501034498214722,1.30846107006073,0.19382821023464203,0.04287115857005119,0.22339734435081482,0.20162402093410492,0.6130434274673462,0.46947935223579407,0.5931503176689148,0.2297692596912384,1.6566581726074219,0.931016206741333,0.5540986657142639,0.17876368761062622,1.606784462928772,1.530281901359558,0.4759664535522461,1.0947585105895996,2.0025458335876465,3.71433424949646,0.5714466571807861,0.1350122094154358,0.17647182941436768,0.36354485154151917,0.529865026473999,0.6259439587593079,2.6519510746002197,0.15564414858818054,0.036862991750240326,4.106431007385254,0.6771283149719238,0.3184179365634918,0.1648130863904953,0.25004109740257263,1.0120540857315063,0.1651902198791504,0.19078192114830017,0.1780795305967331,0.4795963764190674,0.5850117206573486,0.1742715835571289,0.4622684419155121,0.23150132596492767,0.8116873502731323
291,0.4855513870716095,0.6201985478401184,0.16589142382144928,0.11673031002283096,2.645489454269409,0.46028849482536316,0.3371637165546417,0.39457422494888306,0.14683519303798676,0.2953220009803772,1.474279761314392,1.6200263500213623,0.22297382354736328,0.05695022642612457,0.3236537575721741,0.26311036944389343,0.5419176816940308,0.3972395658493042,0.5366765260696411,0.2261163741350174,1.4646323919296265,0.759297788143158,0.44725024700164795,0.1898711621761322,1.6029170751571655,1.2708325386047363,0.4278668165206909,1.7046555280685425,2.166018009185791,3.183091878890991,0.5112655162811279,0.19138677418231964,0.20964331924915314,0.3981814384460449,0.46925458312034607,0.6023110151290894,2.677722454071045,0.1668093353509903,0.02969438023865223,3.6694302558898926,0.5981948375701904,0.28005310893058777,0.20109039545059204,0.2769012749195099,1.2962397336959839,0.20447665452957153,0.22933760285377502,0.22025756537914276,0.42129573225975037,0.5271766781806946,0.17362573742866516,0.4246146082878113,0.25369957089424133,0.753673255443573
292,0.4894388020038605,0.5978372097015381,0.184212327003479,0.11819399893283844,2.7020621299743652,0.4820510745048523,0.3536618947982788,0.41649553179740906,0.1565224826335907,0.2950904071331024,1.4200739860534668,1.6823197603225708,0.23343120515346527,0.06286737322807312,0.34124138951301575,0.2821591794490814,0.5277881026268005,0.3848686218261719,0.5170935988426208,0.23098434507846832,1.4461289644241333,0.7238681316375732,0.43774813413619995,0.1966637521982193,1.5797889232635498,1.2203369140625,0.42231643199920654,1.8023614883422852,2.232733726501465,3.0933680534362793,0.4959796965122223,0.20693571865558624,0.21559348702430725,0.41211235523223877,0.4617954194545746,0.5924458503723145,2.7182278633117676,0.17919979989528656,0.030535658821463585,3.5805370807647705,0.5874835848808289,0.28087323904037476,0.2113831639289856,0.28598538041114807,1.3579834699630737,0.21595028042793274,0.24064788222312927,0.2352648675441742,0.41312941908836365,0.5075196027755737,0.1781214475631714,0.4189019203186035,0.26910266280174255,0.7411053776741028
293,0.48404788970947266,0.6091644763946533,0.1953151673078537,0.16800358891487122,2.563181161880493,0.5397573113441467,0.349263995885849,0.400540292263031,0.18848758935928345,0.3213844299316406,1.4994359016418457,1.646831750869751,0.27162617444992065,0.0895429402589798,0.33273425698280334,0.2994648814201355,0.5439755916595459,0.4290409982204437,0.5305960178375244,0.28982147574424744,1.5342189073562622,0.7598817944526672,0.4767945110797882,0.24044299125671387,1.5483509302139282,1.3062801361083984,0.4504280388355255,1.6799272298812866,2.248204231262207,3.4361908435821533,0.5172542333602905,0.2241189181804657,0.24390116333961487,0.4218423366546631,0.4761478900909424,0.5672770142555237,2.845912218093872,0.21896137297153473,0.056814778596162796,3.7025628089904785,0.5977115631103516,0.3281990885734558,0.24487653374671936,0.32171881198883057,1.31748628616333,0.25956469774246216,0.26893705129623413,0.25729900598526,0.42595192790031433,0.520544171333313,0.23846349120140076,0.45212647318840027,0.2933121919631958,0.7251267433166504
294,0.49345862865448,0.596695601940155,0.18863506615161896,0.107207752764225,2.777306318283081,0.4814094603061676,0.3640976846218109,0.42334848642349243,0.1492326259613037,0.2909761071205139,1.4158339500427246,1.6894211769104004,0.22532285749912262,0.057436659932136536,0.35413360595703125,0.2818470001220703,0.5249373912811279,0.37518396973609924,0.5185012817382812,0.2157725989818573,1.4184353351593018,0.7102789878845215,0.4181458652019501,0.1891402304172516,1.5999867916107178,1.1940146684646606,0.4106387495994568,1.886162519454956,2.195434331893921,3.0040831565856934,0.49004030227661133,0.203466534614563,0.20962950587272644,0.40815073251724243,0.45726287364959717,0.5983420014381409,2.659768581390381,0.1687864065170288,0.02474307082593441,3.5186731815338135,0.5806000232696533,0.26562264561653137,0.20516818761825562,0.27544984221458435,1.3924216032028198,0.20738859474658966,0.234419584274292,0.23177185654640198,0.4048013687133789,0.5034538507461548,0.163397878408432,0.4082603454589844,0.26353758573532104,0.7427456974983215
295,0.5018576979637146,0.7690802812576294,0.07924869656562805,0.13150706887245178,2.2490692138671875,0.2984759211540222,0.20806850492954254,0.290791779756546,0.09278544038534164,0.2545801103115082,1.6692087650299072,1.2203123569488525,0.17323221266269684,0.032737795263528824,0.20006684958934784,0.17814897000789642,0.6300538778305054,0.4803452789783478,0.6159049868583679,0.21071191132068634,1.6805145740509033,0.9734744429588318,0.5692306160926819,0.16078871488571167,1.6220242977142334,1.587208867073059,0.47657260298728943,0.9855258464813232,1.9167332649230957,3.752845048904419,0.5871192216873169,0.11538884043693542,0.15722593665122986,0.34946179389953613,0.5458483695983887,0.6416400074958801,2.5905981063842773,0.13618865609169006,0.0298258475959301,4.177270889282227,0.6976337432861328,0.31308242678642273,0.14729949831962585,0.23151114583015442,0.9404601454734802,0.13665121793746948,0.1700931340456009,0.15803082287311554,0.4880572557449341,0.5994913578033447,0.1531691998243332,0.46321117877960205,0.21375219523906708,0.8350278735160828
296,0.4948996901512146,0.6113727688789368,0.17603261768817902,0.11694005876779556,2.7240023612976074,0.4637099802494049,0.34429338574409485,0.409049391746521,0.15063564479351044,0.2939510643482208,1.4369714260101318,1.643247365951538,0.22436848282814026,0.059132639318704605,0.3368200957775116,0.27496039867401123,0.5373417735099792,0.39291954040527344,0.5276232957839966,0.22756853699684143,1.4578522443771362,0.7493773102760315,0.447302907705307,0.190711110830307,1.5820388793945312,1.2423137426376343,0.4227023720741272,1.7577428817749023,2.1875970363616943,3.161487102508545,0.5032249689102173,0.2008170336484909,0.21132956445217133,0.40412309765815735,0.4727674424648285,0.6007803082466125,2.6833369731903076,0.1753559708595276,0.02927534282207489,3.625058889389038,0.5967292189598083,0.2792654037475586,0.20500588417053223,0.2785452604293823,1.347751498222351,0.20747603476047516,0.23166917264461517,0.22968000173568726,0.41910985112190247,0.5145075917243958,0.17555996775627136,0.4203560948371887,0.26433253288269043,0.7488423585891724
297,0.49450692534446716,0.7315921187400818,0.10916437208652496,0.15832524001598358,2.282819986343384,0.37099310755729675,0.2472226917743683,0.3189564049243927,0.1271577924489975,0.28848278522491455,1.6537443399429321,1.3600564002990723,0.21012447774410248,0.05130426958203316,0.23409722745418549,0.2144019603729248,0.6056735515594482,0.4805038273334503,0.5961140990257263,0.2515777051448822,1.6438370943069458,0.9310625791549683,0.5532025098800659,0.19175505638122559,1.6068754196166992,1.529823660850525,0.4808111786842346,1.1656712293624878,2.0107312202453613,3.7887251377105713,0.5713747143745422,0.14957818388938904,0.19324849545955658,0.3730436861515045,0.5363837480545044,0.6201193928718567,2.661202907562256,0.16677337884902954,0.04557015746831894,4.092006206512451,0.6727539300918579,0.3341161608695984,0.18042509257793427,0.26752516627311707,1.0425173044204712,0.18085823953151703,0.20499436557292938,0.19296008348464966,0.4795091152191162,0.5852051377296448,0.19585533440113068,0.469714879989624,0.24086683988571167,0.8029894232749939
298,0.487254798412323,0.6196927428245544,0.17061597108840942,0.12225856631994247,2.6580936908721924,0.47512251138687134,0.3430057764053345,0.3962198495864868,0.1500750333070755,0.2985936403274536,1.4583309888839722,1.6325738430023193,0.22626830637454987,0.05883751064538956,0.3234750032424927,0.26961222290992737,0.5393201112747192,0.40291285514831543,0.5367214679718018,0.23024196922779083,1.463877558708191,0.7572859525680542,0.4498414397239685,0.1918172836303711,1.6048362255096436,1.2675628662109375,0.42576920986175537,1.7227745056152344,2.1499311923980713,3.2112152576446533,0.5138431191444397,0.19638320803642273,0.21349874138832092,0.39842677116394043,0.46601906418800354,0.5964666604995728,2.6833810806274414,0.1711675524711609,0.031440529972314835,3.655007839202881,0.5949825644493103,0.2844546437263489,0.20770639181137085,0.2800086438655853,1.3098392486572266,0.2076805680990219,0.23175157606601715,0.22303248941898346,0.41931721568107605,0.5225419998168945,0.1794150024652481,0.4288773536682129,0.2546099126338959,0.7523570656776428
299,0.4916413426399231,0.5946736931800842,0.19154728949069977,0.12714944779872894,2.7268171310424805,0.5052672028541565,0.3608587086200714,0.4179038405418396,0.16742993891239166,0.3067583739757538,1.4359591007232666,1.6813119649887085,0.24116429686546326,0.06883396208286285,0.3487342298030853,0.29180097579956055,0.5311801433563232,0.3937332034111023,0.5186804533004761,0.24171245098114014,1.4524188041687012,0.7335482835769653,0.44198259711265564,0.20550526678562164,1.5769747495651245,1.2322239875793457,0.42530685663223267,1.8125524520874023,2.2185781002044678,3.200774908065796,0.5001866221427917,0.21670134365558624,0.22458626329898834,0.40950825810432434,0.46595051884651184,0.5862374901771545,2.742765188217163,0.18990182876586914,0.034682441502809525,3.5907342433929443,0.584027111530304,0.2878776490688324,0.22031034529209137,0.2947654724121094,1.3689229488372803,0.2276485413312912,0.24505262076854706,0.24342407286167145,0.4142581522464752,0.508133053779602,0.1896020919084549,0.4243621528148651,0.2770737111568451,0.7342020869255066
300,0.4893241822719574,0.5981560945510864,0.17990851402282715,0.11268983781337738,2.7689757347106934,0.48526105284690857,0.3576580584049225,0.4096922278404236,0.14867715537548065,0.29168280959129333,1.418906331062317,1.6686005592346191,0.22625769674777985,0.05606931447982788,0.3409704566001892,0.2800658941268921,0.5277223587036133,0.3889012634754181,0.5210278630256653,0.22204147279262543,1.4271149635314941,0.7289124727249146,0.43121951818466187,0.18843044340610504,1.595326542854309,1.2141847610473633,0.4105163514614105,1.8169587850570679,2.166994571685791,3.1184675693511963,0.5035117864608765,0.20329879224300385,0.21084193885326385,0.3979354500770569,0.4547431766986847,0.5922825336456299,2.706059455871582,0.17020609974861145,0.02672763355076313,3.604452133178711,0.5856874585151672,0.2729146480560303,0.20445817708969116,0.28021207451820374,1.3641759157180786,0.20418180525302887,0.22774213552474976,0.22771432995796204,0.4062790274620056,0.5074623227119446,0.1695297658443451,0.42077088356018066,0.25741374492645264,0.7468845844268799
301,0.49117010831832886,0.6453357934951782,0.14569535851478577,0.11741282045841217,2.580911874771118,0.42818236351013184,0.3137984573841095,0.3781679570674896,0.13346990942955017,0.2841137945652008,1.4918322563171387,1.5585660934448242,0.2102971374988556,0.050295598804950714,0.29565703868865967,0.24870143830776215,0.553067684173584,0.404293030500412,0.5430805683135986,0.21900640428066254,1.505337119102478,0.7855511903762817,0.464152455329895,0.1815188229084015,1.60652756690979,1.3118479251861572,0.4345623254776001,1.56425142288208,2.13077712059021,3.22444748878479,0.5197498798370361,0.17432110011577606,0.19383575022220612,0.3917502760887146,0.4756375849246979,0.6070142388343811,2.659733533859253,0.16168135404586792,0.028392473235726357,3.7427079677581787,0.6137806177139282,0.2830168306827545,0.190032958984375,0.2641802430152893,1.2305434942245483,0.18913863599300385,0.21783070266246796,0.20626269280910492,0.43327200412750244,0.5324145555496216,0.16539007425308228,0.4285094141960144,0.24630935490131378,0.7695052623748779
302,0.49798476696014404,0.7220281362533569,0.10513081401586533,0.15308280289173126,2.314312696456909,0.3652884066104889,0.24521534144878387,0.3218676447868347,0.12514887750148773,0.28493374586105347,1.6179494857788086,1.3680449724197388,0.2004474550485611,0.04834460839629173,0.23095864057540894,0.21526989340782166,0.6014856100082397,0.4705813229084015,0.5864452719688416,0.24627140164375305,1.641273856163025,0.9247319102287292,0.5509648323059082,0.18304669857025146,1.5953494310379028,1.5153216123580933,0.4770461320877075,1.1601476669311523,2.03664493560791,3.7195308208465576,0.5655599236488342,0.15092088282108307,0.1850961148738861,0.3755142390727997,0.5340049266815186,0.619548499584198,2.665072441101074,0.16878758370876312,0.04333397373557091,4.05213737487793,0.669409990310669,0.3302140235900879,0.18060773611068726,0.2631269693374634,1.0382132530212402,0.17386487126350403,0.20194730162620544,0.18675334751605988,0.4793340861797333,0.5731832385063171,0.18863937258720398,0.4649372100830078,0.24275869131088257,0.8019700050354004
303,0.48721665143966675,0.6033166646957397,0.1943807601928711,0.13091909885406494,2.6486074924468994,0.5086943507194519,0.3561112582683563,0.41407278180122375,0.1697194129228592,0.31190675497055054,1.4640060663223267,1.6850045919418335,0.2456260770559311,0.0724732056260109,0.3455598056316376,0.2892562747001648,0.5335965156555176,0.3988974094390869,0.5275362133979797,0.24827197194099426,1.4632548093795776,0.7362751960754395,0.44757765531539917,0.21087990701198578,1.5897021293640137,1.2495639324188232,0.42967918515205383,1.8044347763061523,2.2079460620880127,3.2142810821533203,0.5048985481262207,0.21559131145477295,0.2292221486568451,0.41494935750961304,0.46715182065963745,0.5873293876647949,2.7087180614471436,0.18984133005142212,0.03777462616562843,3.5914547443389893,0.5846198201179504,0.29286137223243713,0.22495095431804657,0.2951977550983429,1.3651541471481323,0.23440656065940857,0.25195249915122986,0.2418888360261917,0.41609951853752136,0.5137520432472229,0.19795069098472595,0.42767590284347534,0.2764832377433777,0.732974112033844
304,0.4892526865005493,0.6060968041419983,0.1671263575553894,0.12122075259685516,2.6810083389282227,0.4712958037853241,0.3405711352825165,0.40035325288772583,0.14993669092655182,0.29469114542007446,1.439369559288025,1.6389731168746948,0.22425039112567902,0.05839342251420021,0.3217432498931885,0.271407812833786,0.5397205948829651,0.39503544569015503,0.5267053246498108,0.2312815636396408,1.4787079095840454,0.7500874400138855,0.4518667161464691,0.1914495825767517,1.575051188468933,1.264817714691162,0.42958492040634155,1.709418535232544,2.2115726470947266,3.1850318908691406,0.510413408279419,0.19744853675365448,0.20972350239753723,0.40183499455451965,0.46689391136169434,0.5961736440658569,2.7347545623779297,0.17616085708141327,0.03147145360708237,3.658782720565796,0.5937741994857788,0.28731808066368103,0.20760665833950043,0.2811075448989868,1.3034793138504028,0.2066369503736496,0.23203614354133606,0.22240717709064484,0.42302143573760986,0.5170863270759583,0.17950263619422913,0.4261125326156616,0.2603383958339691,0.748073160648346
305,0.5007808804512024,0.6371055841445923,0.15563315153121948,0.11227673292160034,2.6838324069976807,0.4355827569961548,0.3255077600479126,0.39097127318382263,0.13911202549934387,0.28413987159729004,1.4591796398162842,1.5833178758621216,0.21397392451763153,0.05074886232614517,0.3131926357746124,0.2605697512626648,0.5471822619438171,0.3999057114124298,0.5320892333984375,0.21412041783332825,1.4657566547393799,0.7795140147209167,0.4556463658809662,0.1803964227437973,1.6023163795471191,1.2773903608322144,0.4239614009857178,1.6275099515914917,2.1232712268829346,3.227306604385376,0.510508120059967,0.18426096439361572,0.19935010373592377,0.3875112235546112,0.4757262170314789,0.6055951118469238,2.6694157123565674,0.16491416096687317,0.026225034147500992,3.723463773727417,0.6091779470443726,0.27488744258880615,0.18702679872512817,0.2683153748512268,1.2880042791366577,0.18983854353427887,0.21234087646007538,0.2153947353363037,0.42521119117736816,0.5221273303031921,0.1609034389257431,0.42460867762565613,0.25260064005851746,0.7674104571342468
306,0.4957762062549591,0.7506126165390015,0.1051473468542099,0.1539570540189743,2.250014543533325,0.3485443890094757,0.24063149094581604,0.31301358342170715,0.11786207556724548,0.28390341997146606,1.6796921491622925,1.3351168632507324,0.20270608365535736,0.04809774085879326,0.23080696165561676,0.2037467211484909,0.6141908168792725,0.4874725937843323,0.6136789321899414,0.24358436465263367,1.6596627235412598,0.9471656084060669,0.5543708801269531,0.18791955709457397,1.6260380744934082,1.552488088607788,0.4803554117679596,1.1535263061523438,1.9701412916183472,3.7834839820861816,0.5789593458175659,0.14118918776512146,0.18919329345226288,0.3744429051876068,0.548310399055481,0.632305920124054,2.587780475616455,0.1585872918367386,0.04193679615855217,4.0877485275268555,0.6805540323257446,0.3300798237323761,0.17578135430812836,0.25653231143951416,1.0400859117507935,0.17316263914108276,0.2026025354862213,0.18614058196544647,0.48455485701560974,0.5953560471534729,0.1884043663740158,0.4698757827281952,0.2363990694284439,0.8099249601364136
307,0.48443007469177246,0.5827761292457581,0.20954696834087372,0.14931975305080414,2.6627464294433594,0.5411157608032227,0.3688092529773712,0.42522993683815,0.1913343369960785,0.32440149784088135,1.4502075910568237,1.724827527999878,0.2638000547885895,0.08831888437271118,0.35463616251945496,0.30665549635887146,0.5290507078170776,0.40296050906181335,0.5208447575569153,0.2754688262939453,1.481271743774414,0.7238677740097046,0.45338454842567444,0.22824475169181824,1.5479321479797363,1.246279001235962,0.44005832076072693,1.8451980352401733,2.300530433654785,3.259829044342041,0.5001222491264343,0.23486538231372833,0.24669937789440155,0.4292782247066498,0.4711237847805023,0.5766938328742981,2.7988672256469727,0.2128175050020218,0.04871053993701935,3.5924556255340576,0.5806988477706909,0.3115434944629669,0.2452806532382965,0.31714528799057007,1.3855297565460205,0.2594125270843506,0.27351728081703186,0.2590339779853821,0.41946840286254883,0.5077919363975525,0.2250627726316452,0.43422117829322815,0.2952781021595001,0.7154805660247803
308,0.4964827299118042,0.6187447309494019,0.15839791297912598,0.108608178794384,2.711733341217041,0.43850478529930115,0.3362693190574646,0.4018729627132416,0.1392713189125061,0.28382912278175354,1.418928861618042,1.6370147466659546,0.20958131551742554,0.049910612404346466,0.3171120285987854,0.26364076137542725,0.5353252291679382,0.38702696561813354,0.5280705690383911,0.21353094279766083,1.4451593160629272,0.7562467455863953,0.443104088306427,0.1733446568250656,1.5909217596054077,1.247044563293457,0.42143186926841736,1.718088984489441,2.173515796661377,3.1106650829315186,0.5064108371734619,0.1904248744249344,0.19890618324279785,0.3966085612773895,0.4716692268848419,0.6099241971969604,2.6657862663269043,0.1623000055551529,0.025098184123635292,3.66296648979187,0.5998135209083557,0.27282804250717163,0.19186897575855255,0.2680697441101074,1.3101128339767456,0.18734490871429443,0.21793366968631744,0.2125457525253296,0.4241361618041992,0.512915313243866,0.15878093242645264,0.4171935021877289,0.2517911493778229,0.7629870176315308
